Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,60,C4,108,0.09929912499995908,268.87866600000007,268.977965125
Acoustic Grand Piano,0,70,A#4,102,0.06425237500002368,269.01885300000004,269.08310537500006
Acoustic Grand Piano,0,54,F#3,109,0.07593462500000214,269.01885300000004,269.09478762500004
Acoustic Grand Piano,0,82,A#5,111,0.09345799999999826,269.01885300000004,269.11231100000003
Acoustic Grand Piano,0,71,B4,111,0.11098137499999439,269.15904000000006,269.27002137500006
Acoustic Grand Piano,0,55,G3,113,0.1577103749999651,269.15904000000006,269.316750375
Acoustic Grand Piano,0,62,D4,107,0.0817757500000198,269.29922700000003,269.38100275000005
Acoustic Grand Piano,0,79,G5,113,0.13434587500000816,269.29922700000003,269.43357287500004
Acoustic Grand Piano,0,74,D5,110,0.08761687499998061,269.43941400000006,269.52703087500004
Acoustic Grand Piano,0,59,B3,109,0.08761687499998061,269.43941400000006,269.52703087500004
Acoustic Grand Piano,0,81,A5,108,0.1226636250000297,269.579601,269.70226462500005
Acoustic Grand Piano,0,69,A4,113,0.1285047499999905,269.579601,269.70810575
Acoustic Grand Piano,0,53,F3,109,0.1693926250000004,269.579601,269.748993625
Acoustic Grand Piano,0,70,A#4,104,0.10514025000003357,269.859975,269.96511525000005
Acoustic Grand Piano,0,82,A#5,109,0.1285047499999905,269.859975,269.98847975
Acoustic Grand Piano,0,54,F#3,109,0.15771037500002194,269.859975,270.01768537500004
Acoustic Grand Piano,0,71,B4,113,0.09345799999999826,270.140349,270.233807
Acoustic Grand Piano,0,83,B5,107,0.11682250000001204,270.140349,270.2571715
Acoustic Grand Piano,0,55,G3,107,0.19859825000003184,270.140349,270.33894725000005
Acoustic Grand Piano,0,62,D4,109,0.09929912499995908,270.42072300000007,270.520022125
Acoustic Grand Piano,0,74,D5,110,0.1168224999999552,270.42072300000007,270.5375455
Acoustic Grand Piano,0,79,G5,108,0.08761687499998061,270.56091000000004,270.648526875
Acoustic Grand Piano,0,59,B3,110,0.08761687499998061,270.56091000000004,270.648526875
Acoustic Grand Piano,0,71,B4,108,0.07009349999998449,270.70109700000006,270.77119050000005
Acoustic Grand Piano,0,55,G3,111,0.09345799999999826,270.70109700000006,270.79455500000006
Acoustic Grand Piano,0,81,A5,108,0.18107487500003572,270.84128400000003,271.02235887500007
Acoustic Grand Piano,0,69,A4,109,0.22780387500000643,270.84128400000003,271.06908787500004
Acoustic Grand Piano,0,53,F3,109,0.2920562500000301,270.84128400000003,271.13334025000006
Acoustic Grand Piano,0,74,D5,112,0.06425237500002368,271.121658,271.18591037500005
Acoustic Grand Piano,0,62,D4,108,0.08761687500003745,271.121658,271.20927487500006
Acoustic Grand Piano,0,59,B3,113,0.08761687500003745,271.121658,271.20927487500006
Acoustic Grand Piano,0,69,A4,112,0.12266362499997285,271.26184500000005,271.384508625
Acoustic Grand Piano,0,81,A5,112,0.13434587500000816,271.26184500000005,271.39619087500006
Acoustic Grand Piano,0,53,F3,109,0.17523374999996122,271.26184500000005,271.43707875
Acoustic Grand Piano,0,60,C4,111,0.08761687499998061,271.54221900000005,271.629835875
Acoustic Grand Piano,0,72,C5,109,0.09345799999999826,271.54221900000005,271.63567700000004
Acoustic Grand Piano,0,76,E5,108,0.05257012500004521,271.682406,271.73497612500006
Acoustic Grand Piano,0,57,A3,109,0.07593462500000214,271.682406,271.758340625
Acoustic Grand Piano,0,67,G4,111,0.15186925000000429,271.82259300000004,271.97446225000004
Acoustic Grand Piano,0,52,E3,111,0.16355149999998275,271.82259300000004,271.9861445
Acoustic Grand Piano,0,79,G5,112,0.1693926250000004,271.82259300000004,271.99198562500004
Acoustic Grand Piano,0,81,A5,107,0.1285047499999905,272.10296700000004,272.23147175
Acoustic Grand Piano,0,69,A4,112,0.13434587500000816,272.10296700000004,272.23731287500004
Acoustic Grand Piano,0,53,F3,110,0.16355149999998275,272.10296700000004,272.2665185
Acoustic Grand Piano,0,67,G4,112,0.11682250000001204,272.38334100000003,272.50016350000004
Acoustic Grand Piano,0,79,G5,110,0.14602812499998663,272.38334100000003,272.529369125
Acoustic Grand Piano,0,52,E3,111,0.14602812499998663,272.38334100000003,272.529369125
Acoustic Grand Piano,0,79,G5,113,0.09345799999999826,272.663715,272.757173
Acoustic Grand Piano,0,67,G4,108,0.10514025000003357,272.663715,272.76885525000006
Acoustic Grand Piano,0,52,E3,112,0.18691599999999653,272.663715,272.850631
Acoustic Grand Piano,0,60,C4,111,0.1693926250000004,272.80390200000005,272.97329462500005
Acoustic Grand Piano,0,57,A3,111,0.18107487499997887,272.80390200000005,272.98497687500003
Acoustic Grand Piano,0,72,C5,112,0.198598249999975,272.80390200000005,273.00250025
Acoustic Grand Piano,0,81,A5,110,0.13434587500000816,273.08427600000005,273.21862187500005
Acoustic Grand Piano,0,69,A4,107,0.14602812499998663,273.08427600000005,273.23030412500003
Acoustic Grand Piano,0,53,F3,113,0.21612162499997112,273.08427600000005,273.300397625
Acoustic Grand Piano,0,82,A#5,113,0.15186925000000429,273.36465000000004,273.51651925000004
Acoustic Grand Piano,0,54,F#3,109,0.15771037500002194,273.36465000000004,273.52236037500006
Acoustic Grand Piano,0,70,A#4,104,0.1693926250000004,273.36465000000004,273.53404262500004
Acoustic Grand Piano,0,83,B5,108,0.18107487499997887,273.64502400000003,273.826098875
Acoustic Grand Piano,0,71,B4,110,0.2102805000000103,273.64502400000003,273.85530450000005
Acoustic Grand Piano,0,55,G3,112,0.22780387500000643,273.64502400000003,273.87282787500004
Acoustic Grand Piano,0,74,D5,109,0.05841125000000602,273.92539800000003,273.98380925000004
Acoustic Grand Piano,0,62,D4,109,0.07009349999998449,273.92539800000003,273.9954915
