instrumento_nombre,instrumento,nota,nota_nombre,volumen,empieza,dura
Acoustic Bass,32,36,C2,104.0,65.052637,0.47368425000000514
Acoustic Bass,32,36,C2,104.0,65.052637,0.47368425000000514
Acoustic Bass,32,-1,Silencio,0.0,65.52632125000001,0.15789474999999698
Acoustic Bass,32,-1,Silencio,0.0,65.52632125000001,0.15789474999999698
Acoustic Bass,32,-1,Silencio,0.0,65.52632125000001,0.15789474999999698
Acoustic Bass,32,-1,Silencio,0.0,65.52632125000001,0.15789474999999698
Acoustic Bass,32,41,F2,100.0,65.684216,0.31578949999999395
Acoustic Bass,32,41,F2,100.0,65.684216,0.31578949999999395
Acoustic Bass,32,41,F2,100.0,65.684216,0.31578949999999395
Acoustic Bass,32,41,F2,100.0,65.684216,0.31578949999999395
Acoustic Bass,32,41,F2,100.0,65.684216,0.31578949999999395
Acoustic Bass,32,41,F2,100.0,65.684216,0.31578949999999395
Acoustic Bass,32,41,F2,100.0,65.684216,0.31578949999999395
Acoustic Bass,32,41,F2,100.0,65.684216,0.31578949999999395
Acoustic Bass,32,-1,Silencio,0.0,66.0000055,0.31578950000000816
Acoustic Bass,32,-1,Silencio,0.0,66.0000055,0.31578950000000816
Acoustic Bass,32,-1,Silencio,0.0,66.0000055,0.31578950000000816
Acoustic Bass,32,-1,Silencio,0.0,66.0000055,0.31578950000000816
Acoustic Bass,32,-1,Silencio,0.0,66.0000055,0.31578950000000816
Acoustic Bass,32,-1,Silencio,0.0,66.0000055,0.31578950000000816
Acoustic Bass,32,-1,Silencio,0.0,66.0000055,0.31578950000000816
Acoustic Bass,32,-1,Silencio,0.0,66.0000055,0.31578950000000816
Acoustic Bass,32,36,C2,99.0,66.31579500000001,0.31578949999999395
Acoustic Bass,32,36,C2,99.0,66.31579500000001,0.31578949999999395
Acoustic Bass,32,36,C2,99.0,66.31579500000001,0.31578949999999395
Acoustic Bass,32,36,C2,99.0,66.31579500000001,0.31578949999999395
Acoustic Bass,32,36,C2,99.0,66.31579500000001,0.31578949999999395
Acoustic Bass,32,36,C2,99.0,66.31579500000001,0.31578949999999395
Acoustic Bass,32,36,C2,99.0,66.31579500000001,0.31578949999999395
Acoustic Bass,32,36,C2,99.0,66.31579500000001,0.31578949999999395
Acoustic Bass,32,-1,Silencio,0.0,66.6315845,0.31578949999999395
Acoustic Bass,32,-1,Silencio,0.0,66.6315845,0.31578949999999395
Acoustic Bass,32,-1,Silencio,0.0,66.6315845,0.31578949999999395
Acoustic Bass,32,-1,Silencio,0.0,66.6315845,0.31578949999999395
Acoustic Bass,32,-1,Silencio,0.0,66.6315845,0.31578949999999395
Acoustic Bass,32,-1,Silencio,0.0,66.6315845,0.31578949999999395
Acoustic Bass,32,-1,Silencio,0.0,66.6315845,0.31578949999999395
Acoustic Bass,32,-1,Silencio,0.0,66.6315845,0.31578949999999395
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,41,F2,106.0,66.947374,0.47368425000000514
Acoustic Bass,32,-1,Silencio,0.0,67.42105825,0.15789474999999698
Acoustic Bass,32,-1,Silencio,0.0,67.42105825,0.15789474999999698
Acoustic Bass,32,-1,Silencio,0.0,67.42105825,0.15789474999999698
Acoustic Bass,32,-1,Silencio,0.0,67.42105825,0.15789474999999698
Acoustic Bass,32,36,C2,104.0,67.578953,0.47368425000000514
Acoustic Bass,32,36,C2,104.0,67.578953,0.47368425000000514
Acoustic Bass,32,36,C2,104.0,67.578953,0.47368425000000514
