Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,48.40208525
7,note_on,42,F#2,1,0.06443302083334146,48.40208525
7,note_on,70,A#4,1,0.06443302083334146,48.40208525
7,note_on,70,A#4,1,0.06443302083333435,48.5567245
7,note_on,62,D4,1,0.06443302083333435,48.5567245
7,note_on,42,F#2,1,0.06443302083333435,48.5567245
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,48.5567245
7,note_on,42,F#2,1,0.06443302083333435,48.711363750000004
7,note_on,70,A#4,1,0.06443302083333435,48.711363750000004
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,48.711363750000004
7,note_on,70,A#4,1,0.06443302083334146,48.866003
7,note_on,42,F#2,1,0.06443302083334146,48.866003
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,48.866003
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,49.02064225
7,note_on,42,F#2,1,0.06443302083333435,49.02064225
7,note_on,70,A#4,1,0.06443302083333435,49.02064225
7,note_on,70,A#4,1,0.06443302083333435,49.175281500000004
7,note_on,61,C#4,0.7559055118110236,0.06443302083333435,49.175281500000004
7,note_on,42,F#2,1,0.06443302083333435,49.175281500000004
7,note_on,63,D#4,1,0.06443302083333435,49.175281500000004
7,note_on,70,A#4,1,0.06443302083334146,49.32992075
7,note_on,42,F#2,1,0.06443302083334146,49.32992075
7,note_on,63,D#4,1,0.06443302083334146,49.32992075
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,49.48456
7,note_on,42,F#2,1,0.06443302083333435,49.48456
7,note_on,70,A#4,1,0.06443302083333435,49.48456
7,note_on,42,F#2,1,0.06443302083333435,49.639199250000004
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,49.639199250000004
7,note_on,70,A#4,1,0.06443302083333435,49.639199250000004
7,note_on,62,D4,1,0.06443302083334146,49.7938385
7,note_on,70,A#4,1,0.06443302083334146,49.7938385
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,49.7938385
7,note_on,42,F#2,1,0.06443302083334146,49.7938385
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,49.94847775
7,note_on,42,F#2,1,0.06443302083333435,49.94847775
7,note_on,70,A#4,1,0.06443302083333435,49.94847775
7,note_on,42,F#2,1,0.06443302083333435,50.103117000000005
7,note_on,70,A#4,1,0.06443302083333435,50.103117000000005
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,50.103117000000005
7,note_on,42,F#2,1,0.06443302083334146,50.25775625
7,note_on,70,A#4,1,0.06443302083334146,50.25775625
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,50.25775625
7,note_on,42,F#2,1,0.06443302083333435,50.4123955
7,note_on,63,D#4,1,0.06443302083333435,50.4123955
7,note_on,70,A#4,1,0.06443302083333435,50.4123955
7,note_on,61,C#4,0.7559055118110236,0.06443302083333435,50.4123955
7,note_on,63,D#4,1,0.06443302083333435,50.567034750000005
7,note_on,42,F#2,1,0.06443302083333435,50.567034750000005
7,note_on,70,A#4,1,0.06443302083333435,50.567034750000005
7,note_on,70,A#4,1,0.06443302083334146,50.721674
7,note_on,42,F#2,1,0.06443302083334146,50.721674
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,50.721674
7,note_on,42,F#2,1,0.06443302083333435,50.87631325
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,50.87631325
7,note_on,70,A#4,1,0.06443302083333435,50.87631325
7,note_on,42,F#2,1,0.06443302083333435,51.030952500000005
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,51.030952500000005
7,note_on,70,A#4,1,0.06443302083333435,51.030952500000005
7,note_on,62,D4,1,0.06443302083333435,51.030952500000005
7,note_on,42,F#2,1,0.06443302083333435,51.18559175
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,51.18559175
7,note_on,70,A#4,1,0.06443302083333435,51.18559175
7,note_on,42,F#2,1,0.06443302083333435,51.340231
7,note_on,70,A#4,1,0.06443302083333435,51.340231
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,51.340231
7,note_on,42,F#2,1,0.06443302083333435,51.494870250000005
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,51.494870250000005
7,note_on,70,A#4,1,0.06443302083333435,51.494870250000005
7,note_on,42,F#2,1,0.06443302083333435,51.6495095
7,note_on,70,A#4,1,0.06443302083333435,51.6495095
7,note_on,61,C#4,0.7559055118110236,0.06443302083333435,51.6495095
7,note_on,63,D#4,1,0.06443302083333435,51.6495095
7,note_on,70,A#4,1,0.06443302083333435,51.80414875
7,note_on,42,F#2,1,0.06443302083333435,51.80414875
7,note_on,63,D#4,1,0.06443302083333435,51.80414875
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,51.958788
7,note_on,42,F#2,1,0.06443302083334146,51.958788
7,note_on,70,A#4,1,0.06443302083334146,51.958788
7,note_on,42,F#2,1,0.06443302083333435,52.11342725
7,note_on,70,A#4,1,0.06443302083333435,52.11342725
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,52.11342725
7,note_on,42,F#2,1,0.06443302083333435,52.2680665
7,note_on,70,A#4,1,0.06443302083333435,52.2680665
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,52.2680665
7,note_on,62,D4,1,0.06443302083333435,52.2680665
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,52.42270575
7,note_on,42,F#2,1,0.06443302083334146,52.42270575
7,note_on,70,A#4,1,0.06443302083334146,52.42270575
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,52.577345
7,note_on,70,A#4,1,0.06443302083333435,52.577345
7,note_on,42,F#2,1,0.06443302083333435,52.577345
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,52.731984250000004
7,note_on,42,F#2,1,0.06443302083333435,52.731984250000004
7,note_on,70,A#4,1,0.06443302083333435,52.731984250000004
7,note_on,63,D#4,1,0.06443302083334146,52.8866235
7,note_on,61,C#4,0.7559055118110236,0.06443302083334146,52.8866235
7,note_on,42,F#2,1,0.06443302083334146,52.8866235
7,note_on,70,A#4,1,0.06443302083334146,52.8866235
7,note_on,63,D#4,1,0.06443302083333435,53.04126275
7,note_on,70,A#4,1,0.06443302083333435,53.04126275
7,note_on,42,F#2,1,0.06443302083333435,53.04126275
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,53.195902000000004
7,note_on,42,F#2,1,0.06443302083333435,53.195902000000004
7,note_on,70,A#4,1,0.06443302083333435,53.195902000000004
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,53.35054125
7,note_on,70,A#4,1,0.06443302083334146,53.35054125
7,note_on,42,F#2,1,0.06443302083334146,53.35054125
7,note_on,62,D4,1,0.06443302083333435,53.5051805
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,53.5051805
7,note_on,70,A#4,1,0.06443302083333435,53.5051805
7,note_on,42,F#2,1,0.06443302083333435,53.5051805
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,53.659819750000004
7,note_on,42,F#2,1,0.06443302083333435,53.659819750000004
7,note_on,70,A#4,1,0.06443302083333435,53.659819750000004
7,note_on,70,A#4,1,0.06443302083334146,53.814459
7,note_on,42,F#2,1,0.06443302083334146,53.814459
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,53.814459
7,note_on,42,F#2,1,0.06443302083333435,53.96909825
7,note_on,70,A#4,1,0.06443302083333435,53.96909825
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,53.96909825
7,note_on,63,D#4,1,0.06443302083333435,54.123737500000004
7,note_on,61,C#4,0.7559055118110236,0.06443302083333435,54.123737500000004
7,note_on,42,F#2,1,0.06443302083333435,54.123737500000004
7,note_on,70,A#4,1,0.06443302083333435,54.123737500000004
7,note_on,63,D#4,1,0.06443302083334146,54.27837675
7,note_on,42,F#2,1,0.06443302083334146,54.27837675
7,note_on,70,A#4,1,0.06443302083334146,54.27837675
7,note_on,42,F#2,1,0.06443302083333435,54.433016
7,note_on,70,A#4,1,0.06443302083333435,54.433016
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,54.433016
7,note_on,70,A#4,1,0.06443302083333435,54.587655250000005
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,54.587655250000005
7,note_on,42,F#2,1,0.06443302083333435,54.587655250000005
7,note_on,70,A#4,1,0.06443302083334146,54.7422945
7,note_on,42,F#2,1,0.06443302083334146,54.7422945
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,54.7422945
7,note_on,62,D4,1,0.06443302083334146,54.7422945
7,note_on,42,F#2,1,0.06443302083333435,54.89693375
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,54.89693375
7,note_on,70,A#4,1,0.06443302083333435,54.89693375
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,55.051573000000005
7,note_on,42,F#2,1,0.06443302083333435,55.051573000000005
7,note_on,70,A#4,1,0.06443302083333435,55.051573000000005
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,55.20621225
7,note_on,70,A#4,1,0.06443302083334146,55.20621225
7,note_on,42,F#2,1,0.06443302083334146,55.20621225
7,note_on,42,F#2,1,0.06443302083333435,55.3608515
7,note_on,61,C#4,0.7559055118110236,0.06443302083333435,55.3608515
7,note_on,70,A#4,1,0.06443302083333435,55.3608515
7,note_on,63,D#4,1,0.06443302083333435,55.3608515
7,note_on,42,F#2,1,0.06443302083333435,55.515490750000005
7,note_on,63,D#4,1,0.06443302083333435,55.515490750000005
7,note_on,70,A#4,1,0.06443302083333435,55.515490750000005
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,55.67013
7,note_on,42,F#2,1,0.06443302083334146,55.67013
7,note_on,70,A#4,1,0.06443302083334146,55.67013
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,55.82476925
7,note_on,42,F#2,1,0.06443302083333435,55.82476925
7,note_on,70,A#4,1,0.06443302083333435,55.82476925
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,55.979408500000005
7,note_on,70,A#4,1,0.06443302083333435,55.979408500000005
7,note_on,62,D4,1,0.06443302083333435,55.979408500000005
7,note_on,42,F#2,1,0.06443302083333435,55.979408500000005
7,note_on,42,F#2,1,0.06443302083333435,56.13404775
7,note_on,70,A#4,1,0.06443302083333435,56.13404775
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,56.13404775
7,note_on,70,A#4,1,0.06443302083333435,56.288687
7,note_on,42,F#2,1,0.06443302083333435,56.288687
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,56.288687
7,note_on,42,F#2,1,0.06443302083333435,56.443326250000005
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,56.443326250000005
7,note_on,70,A#4,1,0.06443302083333435,56.443326250000005
7,note_on,63,D#4,1,0.06443302083333435,56.5979655
7,note_on,61,C#4,0.7559055118110236,0.06443302083333435,56.5979655
7,note_on,42,F#2,1,0.06443302083333435,56.5979655
7,note_on,70,A#4,1,0.06443302083333435,56.5979655
7,note_on,70,A#4,1,0.06443302083333435,56.75260475
7,note_on,63,D#4,1,0.06443302083333435,56.75260475
7,note_on,42,F#2,1,0.06443302083333435,56.75260475
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,56.907244000000006
7,note_on,42,F#2,1,0.06443302083333435,56.907244000000006
7,note_on,70,A#4,1,0.06443302083333435,56.907244000000006
7,note_on,70,A#4,1,0.06443302083333435,57.06188325
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,57.06188325
7,note_on,42,F#2,1,0.06443302083333435,57.06188325
7,note_on,42,F#2,1,0.06443302083333435,57.2165225
7,note_on,62,D4,1,0.06443302083333435,57.2165225
7,note_on,70,A#4,1,0.06443302083333435,57.2165225
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,57.2165225
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,57.37116175
7,note_on,42,F#2,1,0.06443302083334146,57.37116175
7,note_on,70,A#4,1,0.06443302083334146,57.37116175
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,57.525801
7,note_on,42,F#2,1,0.06443302083333435,57.525801
7,note_on,70,A#4,1,0.06443302083333435,57.525801
7,note_on,70,A#4,1,0.06443302083333435,57.680440250000004
7,note_on,42,F#2,1,0.06443302083333435,57.680440250000004
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,57.680440250000004
7,note_on,42,F#2,1,0.06443302083334146,57.8350795
7,note_on,70,A#4,1,0.06443302083334146,57.8350795
7,note_on,61,C#4,0.7559055118110236,0.06443302083334146,57.8350795
7,note_on,63,D#4,1,0.06443302083334146,57.8350795
7,note_on,42,F#2,1,0.06443302083333435,57.98971875
7,note_on,63,D#4,1,0.06443302083333435,57.98971875
7,note_on,70,A#4,1,0.06443302083333435,57.98971875
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,58.144358000000004
7,note_on,42,F#2,1,0.06443302083333435,58.144358000000004
7,note_on,70,A#4,1,0.06443302083333435,58.144358000000004
7,note_on,70,A#4,1,0.06443302083334146,58.29899725
7,note_on,42,F#2,1,0.06443302083334146,58.29899725
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,58.29899725
7,note_on,62,D4,1,0.06443302083333435,58.4536365
7,note_on,42,F#2,1,0.06443302083333435,58.4536365
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,58.4536365
7,note_on,70,A#4,1,0.06443302083333435,58.4536365
7,note_on,70,A#4,1,0.06443302083333435,58.608275750000004
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,58.608275750000004
7,note_on,42,F#2,1,0.06443302083333435,58.608275750000004
7,note_on,42,F#2,1,0.06443302083334146,58.762915
7,note_on,70,A#4,1,0.06443302083334146,58.762915
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,58.762915
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,58.91755425
7,note_on,70,A#4,1,0.06443302083333435,58.91755425
7,note_on,42,F#2,1,0.06443302083333435,58.91755425
7,note_on,63,D#4,1,0.06443302083333435,59.072193500000004
7,note_on,70,A#4,1,0.06443302083333435,59.072193500000004
7,note_on,42,F#2,1,0.06443302083333435,59.072193500000004
7,note_on,61,C#4,0.7559055118110236,0.06443302083333435,59.072193500000004
7,note_on,42,F#2,1,0.06443302083334146,59.22683275
7,note_on,63,D#4,1,0.06443302083334146,59.22683275
7,note_on,70,A#4,1,0.06443302083334146,59.22683275
7,note_on,70,A#4,1,0.06443302083333435,59.381472
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,59.381472
7,note_on,42,F#2,1,0.06443302083333435,59.381472
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,59.536111250000005
7,note_on,70,A#4,1,0.06443302083333435,59.536111250000005
7,note_on,42,F#2,1,0.06443302083333435,59.536111250000005
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,59.6907505
7,note_on,42,F#2,1,0.06443302083334146,59.6907505
7,note_on,62,D4,1,0.06443302083334146,59.6907505
7,note_on,70,A#4,1,0.06443302083334146,59.6907505
7,note_on,42,F#2,1,0.06443302083333435,59.84538975
7,note_on,70,A#4,1,0.06443302083333435,59.84538975
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,59.84538975
7,note_on,70,A#4,1,0.06443302083333435,60.000029000000005
7,note_on,42,F#2,1,0.06443302083333435,60.000029000000005
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,60.000029000000005
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,60.15466825
7,note_on,70,A#4,1,0.06443302083334146,60.15466825
7,note_on,42,F#2,1,0.06443302083334146,60.15466825
7,note_on,61,C#4,0.7559055118110236,0.06443302083333435,60.3093075
7,note_on,42,F#2,1,0.06443302083333435,60.3093075
7,note_on,63,D#4,1,0.06443302083333435,60.3093075
7,note_on,70,A#4,1,0.06443302083333435,60.3093075
7,note_on,70,A#4,1,0.06443302083333435,60.463946750000005
7,note_on,42,F#2,1,0.06443302083333435,60.463946750000005
7,note_on,63,D#4,1,0.06443302083333435,60.463946750000005
7,note_on,70,A#4,1,0.06443302083334146,60.618586
7,note_on,42,F#2,1,0.06443302083334146,60.618586
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,60.618586
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,60.77322525
7,note_on,42,F#2,1,0.06443302083333435,60.77322525
7,note_on,70,A#4,1,0.06443302083333435,60.77322525
7,note_on,42,F#2,1,0.06443302083333435,60.927864500000005
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,60.927864500000005
7,note_on,70,A#4,1,0.06443302083333435,60.927864500000005
7,note_on,62,D4,1,0.06443302083333435,60.927864500000005
7,note_on,70,A#4,1,0.06443302083333435,61.08250375
7,note_on,42,F#2,1,0.06443302083333435,61.08250375
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,61.08250375
7,note_on,42,F#2,1,0.06443302083333435,61.237143
7,note_on,70,A#4,1,0.06443302083333435,61.237143
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,61.237143
7,note_on,42,F#2,1,0.06443302083333435,61.391782250000006
7,note_on,70,A#4,1,0.06443302083333435,61.391782250000006
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,61.391782250000006
7,note_on,63,D#4,1,0.06443302083333435,61.5464215
7,note_on,70,A#4,1,0.06443302083333435,61.5464215
7,note_on,42,F#2,1,0.06443302083333435,61.5464215
7,note_on,61,C#4,0.7559055118110236,0.06443302083333435,61.5464215
7,note_on,42,F#2,1,0.06443302083333435,61.70106075
7,note_on,70,A#4,1,0.06443302083333435,61.70106075
7,note_on,63,D#4,1,0.06443302083333435,61.70106075
7,note_on,42,F#2,1,0.06443302083334146,61.8557
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,61.8557
7,note_on,70,A#4,1,0.06443302083334146,61.8557
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,62.01033925
7,note_on,70,A#4,1,0.06443302083333435,62.01033925
7,note_on,42,F#2,1,0.06443302083333435,62.01033925
7,note_on,70,A#4,1,0.06443302083333435,62.164978500000004
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,62.164978500000004
7,note_on,62,D4,1,0.06443302083333435,62.164978500000004
7,note_on,42,F#2,1,0.06443302083333435,62.164978500000004
7,note_on,70,A#4,1,0.06443302083334146,62.31961775
7,note_on,42,F#2,1,0.06443302083334146,62.31961775
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,62.31961775
7,note_on,70,A#4,1,0.06443302083333435,62.474257
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,62.474257
7,note_on,42,F#2,1,0.06443302083333435,62.474257
7,note_on,42,F#2,1,0.06443302083333435,62.628896250000004
7,note_on,70,A#4,1,0.06443302083333435,62.628896250000004
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,62.628896250000004
7,note_on,61,C#4,0.7559055118110236,0.06443302083334146,62.7835355
7,note_on,70,A#4,1,0.06443302083334146,62.7835355
7,note_on,63,D#4,1,0.06443302083334146,62.7835355
7,note_on,42,F#2,1,0.06443302083334146,62.7835355
7,note_on,63,D#4,1,0.06443302083333435,62.93817475
7,note_on,70,A#4,1,0.06443302083333435,62.93817475
7,note_on,42,F#2,1,0.06443302083333435,62.93817475
7,note_on,70,A#4,1,0.06443302083333435,63.092814000000004
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,63.092814000000004
7,note_on,42,F#2,1,0.06443302083333435,63.092814000000004
7,note_on,70,A#4,1,0.06443302083334146,63.24745325
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,63.24745325
7,note_on,42,F#2,1,0.06443302083334146,63.24745325
7,note_on,62,D4,1,0.06443302083333435,63.4020925
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,63.4020925
7,note_on,70,A#4,1,0.06443302083333435,63.4020925
7,note_on,42,F#2,1,0.06443302083333435,63.4020925
7,note_on,70,A#4,1,0.06443302083333435,63.556731750000004
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,63.556731750000004
7,note_on,42,F#2,1,0.06443302083333435,63.556731750000004
7,note_on,42,F#2,1,0.06443302083334146,63.711371
7,note_on,60,C4,0.6299212598425197,0.06443302083334146,63.711371
7,note_on,70,A#4,1,0.06443302083334146,63.711371
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,63.86601025
7,note_on,42,F#2,1,0.06443302083333435,63.86601025
7,note_on,70,A#4,1,0.06443302083333435,63.86601025
7,note_on,70,A#4,1,0.06443302083333435,64.0206495
7,note_on,63,D#4,1,0.06443302083333435,64.0206495
7,note_on,61,C#4,0.7559055118110236,0.06443302083333435,64.0206495
7,note_on,42,F#2,1,0.06443302083333435,64.0206495
7,note_on,42,F#2,1,0.06443302083333435,64.17528875
7,note_on,70,A#4,1,0.06443302083333435,64.17528875
7,note_on,63,D#4,1,0.06443302083333435,64.17528875
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,64.329928
7,note_on,70,A#4,1,0.06443302083334856,64.329928
7,note_on,42,F#2,1,0.06443302083334856,64.329928
7,note_on,70,A#4,1,0.06443302083333435,64.48456725
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,64.48456725
7,note_on,42,F#2,1,0.06443302083333435,64.48456725
7,note_on,42,F#2,1,0.06443302083333435,64.6392065
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,64.6392065
7,note_on,70,A#4,1,0.06443302083333435,64.6392065
7,note_on,62,D4,1,0.06443302083333435,64.6392065
7,note_on,70,A#4,1,0.06443302083333435,64.79384575
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,64.79384575
7,note_on,42,F#2,1,0.06443302083333435,64.79384575
