Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Bright Acoustic Piano,1,55,G3,105,0.14687500000000142,19.05,19.196875000000002
Bright Acoustic Piano,1,67,G4,102,0.14687500000000142,19.05,19.196875000000002
Bright Acoustic Piano,1,57,A3,105,0.14687499999999787,19.200000000000003,19.346875
Bright Acoustic Piano,1,69,A4,99,0.14687499999999787,19.200000000000003,19.346875
Bright Acoustic Piano,1,61,C#4,88,0.14687500000000142,19.5,19.646875
Bright Acoustic Piano,1,64,E4,94,0.14687500000000142,19.5,19.646875
Bright Acoustic Piano,1,76,E5,92,0.3000000000000007,19.5,19.8
Bright Acoustic Piano,1,73,C#5,92,0.3000000000000007,19.5,19.8
Bright Acoustic Piano,1,57,A3,112,0.14687500000000142,19.8,19.946875000000002
Bright Acoustic Piano,1,69,A4,99,0.14687500000000142,19.8,19.946875000000002
Bright Acoustic Piano,1,64,E4,88,0.14687499999999787,19.950000000000003,20.096875
Bright Acoustic Piano,1,76,E5,75,0.14687499999999787,19.950000000000003,20.096875
Bright Acoustic Piano,1,61,C#4,99,0.14687500000000142,20.1,20.246875000000003
Bright Acoustic Piano,1,73,C#5,79,0.14687500000000142,20.1,20.246875000000003
Bright Acoustic Piano,1,57,A3,115,0.14687500000000142,20.25,20.396875
Bright Acoustic Piano,1,69,A4,115,0.3000000000000007,20.25,20.55
Bright Acoustic Piano,1,57,A3,115,0.14687500000000142,20.55,20.696875000000002
Bright Acoustic Piano,1,76,E5,88,0.3000000000000007,20.55,20.85
Bright Acoustic Piano,1,73,C#5,84,0.3000000000000007,20.55,20.85
Bright Acoustic Piano,1,57,A3,108,0.14687500000000142,20.85,20.996875000000003
Bright Acoustic Piano,1,57,A3,27,0.14687500000000142,21.0,21.146875
Bright Acoustic Piano,1,59,B3,112,0.14687500000000142,21.0,21.146875
Bright Acoustic Piano,1,69,A4,108,0.3000000000000007,20.85,21.150000000000002
Bright Acoustic Piano,1,76,E5,68,0.14687499999999787,21.150000000000002,21.296875
Bright Acoustic Piano,1,61,C#4,115,0.14687500000000142,21.3,21.446875000000002
Bright Acoustic Piano,1,73,C#5,61,0.3000000000000007,21.150000000000002,21.450000000000003
Bright Acoustic Piano,1,69,A4,97,0.14687499999999787,21.450000000000003,21.596875
Bright Acoustic Piano,1,62,D4,108,0.3000000000000007,21.6,21.900000000000002
Bright Acoustic Piano,1,74,D5,63,0.3000000000000007,21.6,21.900000000000002
Bright Acoustic Piano,1,69,A4,78,0.14687499999999787,21.900000000000002,22.046875
Bright Acoustic Piano,1,78,F#5,84,0.3000000000000007,21.900000000000002,22.200000000000003
Bright Acoustic Piano,1,81,A5,84,0.3000000000000007,21.900000000000002,22.200000000000003
