instrumento,nota,volumen,dura,empieza,termina
-1.0,42,54,0.06770833333333215,19.5703125,19.638020833333332
-1.0,38,72,0.1171875,19.572916666666664,19.690104166666664
-1.0,42,42,0.07291666666666785,19.752604166666664,19.825520833333332
-1.0,38,72,0.10286458333333215,19.9453125,20.048177083333332
-1.0,38,60,0.11197916666666607,20.125,20.236979166666664
-1.0,42,54,0.05729166666666785,20.307291666666664,20.364583333333332
-1.0,42,42,0.0598958333333357,20.494791666666664,20.5546875
-1.0,38,72,0.33072916666666785,20.302083333333332,20.6328125
-1.0,35,78,0.15885416666666785,20.494791666666664,20.653645833333332
-1.0,42,66,0.06770833333333215,20.669270833333332,20.736979166666664
-1.0,38,60,0.11848958333333393,20.856770833333332,20.975260416666664
-1.0,42,54,0.0651041666666643,21.0390625,21.104166666666664
-1.0,42,42,0.06770833333333215,21.223958333333332,21.291666666666664
-1.0,38,72,0.32552083333333215,21.0390625,21.364583333333332
-1.0,35,78,0.16145833333333215,21.223958333333332,21.385416666666664
-1.0,42,66,0.046875,21.40625,21.453125
-1.0,38,60,0.11197916666666607,21.59375,21.705729166666664
-1.0,42,54,0.0546875,21.776041666666664,21.830729166666664
-1.0,42,42,0.0625,21.9609375,22.0234375
-1.0,38,72,0.328125,21.7734375,22.1015625
-1.0,35,78,0.16145833333333215,21.9609375,22.122395833333332
-1.0,42,66,0.07291666666666785,22.138020833333332,22.2109375
-1.0,42,42,0.07291666666666785,22.322916666666664,22.395833333333332
-1.0,42,54,0.07291666666666785,22.505208333333332,22.578125
-1.0,42,42,0.06510416666666785,22.692708333333332,22.7578125
-1.0,38,72,0.33072916666666785,22.505208333333332,22.8359375
-1.0,38,72,0.07552083333333215,22.880208333333332,22.955729166666664
-1.0,42,42,0.0625,23.059895833333332,23.122395833333332
-1.0,40,63,0.07812500000000178,23.252604166666664,23.330729166666664
-1.0,42,42,0.0703125,23.427083333333332,23.497395833333332
-1.0,42,66,0.06770833333333215,23.609375,23.677083333333332
-1.0,35,78,0.0859375,23.611979166666664,23.697916666666664
-1.0,42,42,0.07291666666666785,23.791666666666664,23.864583333333332
-1.0,40,63,0.08854166666666785,23.979166666666664,24.067708333333332
-1.0,42,42,0.0677083333333357,24.158854166666664,24.2265625
-1.0,38,72,0.078125,24.346354166666664,24.424479166666664
-1.0,42,42,0.0625,24.528645833333332,24.591145833333332
-1.0,40,63,0.08593749999999822,24.7109375,24.796875
-1.0,42,42,0.06770833333333215,24.895833333333332,24.963541666666664
-1.0,38,72,0.07682291666666607,25.078125,25.154947916666664
-1.0,42,42,0.06770833333333215,25.263020833333332,25.330729166666664
-1.0,40,63,0.09374999999999822,25.4453125,25.5390625
-1.0,42,42,0.0677083333333357,25.627604166666664,25.6953125
-1.0,38,72,0.06770833333333393,25.825520833333332,25.893229166666664
-1.0,42,42,0.0625,25.994791666666664,26.057291666666664
-1.0,40,63,0.08333333333333393,26.182291666666664,26.265625
-1.0,42,42,0.06770833333333215,26.364583333333332,26.432291666666664
-1.0,42,66,0.05989583333333215,26.552083333333332,26.611979166666664
-1.0,35,78,0.078125,26.5546875,26.6328125
-1.0,42,42,0.06770833333333215,26.731770833333332,26.799479166666664
-1.0,40,63,0.09114583333333215,26.9140625,27.005208333333332
-1.0,42,42,0.0703125,27.096354166666664,27.166666666666664
-1.0,38,72,0.07552083333333393,27.286458333333332,27.361979166666664
-1.0,42,42,0.0677083333333357,27.463541666666664,27.53125
-1.0,42,54,0.0572916666666643,27.6484375,27.705729166666664
-1.0,38,72,0.11197916666666785,27.651041666666664,27.763020833333332
-1.0,42,42,0.0677083333333357,27.830729166666664,27.8984375
-1.0,38,72,0.0755208333333357,28.018229166666664,28.09375
-1.0,42,42,0.0703125,28.200520833333332,28.270833333333332
-1.0,40,63,0.09375,28.380208333333332,28.473958333333332
-1.0,42,42,0.06770833333333215,28.567708333333332,28.635416666666664
-1.0,38,72,0.10286458333333215,28.755208333333332,28.858072916666664
-1.0,42,42,0.0625,28.934895833333332,28.997395833333332
-1.0,35,78,0.1588541666666643,28.9375,29.096354166666664
-1.0,42,54,0.0572916666666643,29.1171875,29.174479166666664
-1.0,42,42,0.05989583333333215,29.3046875,29.364583333333332
-1.0,38,72,0.32552083333333215,29.1171875,29.442708333333332
-1.0,35,78,0.1588541666666643,29.3046875,29.463541666666664
-1.0,42,66,0.06770833333333215,29.484375,29.552083333333332
-1.0,38,60,0.11458333333333215,29.671875,29.786458333333332
-1.0,42,54,0.0703125,29.848958333333332,29.919270833333332
